subtype,sample_id,time_index,coord1,coord2
0,15,81,17.405105590820312,11.504231452941896
0,15,82,17.49379539489746,11.508158683776855
0,15,83,17.58298110961914,11.512040138244627
0,15,84,17.67270851135254,11.515871047973633
0,15,85,17.763019561767578,11.519646644592283
0,15,86,17.85395622253418,11.523362159729004
0,15,87,17.9455623626709,11.527012825012209
0,15,88,18.037878036499023,11.530593872070312
0,15,89,18.13094520568848,11.534100532531738
0,15,90,18.224803924560547,11.537527084350586
0,15,91,18.319494247436523,11.54086971282959
0,15,92,18.4150505065918,11.544124603271484
0,15,93,18.511512756347656,11.547286987304688
0,15,94,18.60891342163086,11.550353050231934
0,15,95,18.70728874206543,11.553318977355955
0,15,96,18.80666732788086,11.556181907653809
0,15,97,18.907081604003903,11.558938026428224
0,15,98,19.00855827331543,11.561585426330566
0,15,99,19.11112594604492,11.564123153686523
0,15,100,19.21480369567871,11.566548347473145
0,15,101,19.319616317749023,11.56886100769043
0,15,102,19.425580978393555,11.571060180664062
0,15,103,19.53271484375,11.573145866394045
0,15,104,19.64102935791016,11.575119018554688
0,15,105,19.750537872314453,11.576981544494627
0,15,106,19.861242294311523,11.578734397888184
0,15,107,19.97315216064453,11.5803804397583
0,15,108,20.08626365661621,11.581923484802246
0,15,109,20.20057678222656,11.583366394042969
0,15,110,20.316082000732425,11.584712982177734
0,15,111,20.43277359008789,11.58596897125244
0,15,112,20.55063247680664,11.587139129638672
0,15,113,20.669647216796875,11.588229179382324
0,15,114,20.789793014526367,11.589244842529297
0,15,115,20.911046981811523,11.59019374847412
0,15,116,21.03338050842285,11.591081619262695
0,15,117,21.15676498413086,11.591915130615234
0,15,118,21.28116226196289,11.59270191192627
0,15,119,21.406538009643555,11.593448638916016
0,16,0,10.736867904663086,10.83694553375244
0,16,1,10.80018138885498,10.836360931396484
0,16,2,10.863083839416504,10.835419654846191
0,16,3,10.925688743591309,10.83415699005127
0,16,4,10.988109588623049,10.832611083984377
0,16,5,11.050458908081056,10.83082103729248
0,16,6,11.112848281860352,10.828824996948242
0,16,7,11.17538833618164,10.826664924621582
0,16,8,11.238186836242676,10.824380874633787
0,16,9,11.301349639892578,10.822013854980469
0,16,10,11.364977836608888,10.81960678100586
0,16,11,11.429170608520508,10.81719970703125
0,16,12,11.49402141571045,10.814834594726562
0,16,13,11.559618949890137,10.81255054473877
0,16,14,11.626046180725098,10.810388565063477
0,16,15,11.693379402160645,10.80838680267334
0,16,16,11.761688232421877,10.806581497192385
0,16,17,11.83103370666504,10.805008888244627
0,16,18,11.901467323303224,10.803701400756836
0,16,19,11.97303295135498,10.802689552307127
0,16,20,12.045763969421388,10.802001953125
0,16,21,12.119684219360352,10.801664352416992
0,16,22,12.194806098937988,10.801698684692385
0,16,23,12.27113151550293,10.802123069763184
0,16,24,12.348651885986328,10.802952766418455
0,16,25,12.427348136901855,10.80419921875
0,16,26,12.50719165802002,10.805869102478027
0,16,27,12.588142395019531,10.80796718597412
0,16,28,12.67015266418457,10.81049346923828
0,16,29,12.753165245056152,10.813443183898926
0,16,30,12.837117195129396,10.81680965423584
0,16,31,12.9219388961792,10.820582389831545
0,16,32,13.00755500793457,10.824748039245604
0,16,33,13.093887329101562,10.829290390014648
0,16,34,13.180852890014648,10.834190368652344
0,16,35,13.268369674682615,10.83942699432373
0,16,36,13.35635471343994,10.844979286193848
0,16,37,13.44472599029541,10.850824356079102
0,16,38,13.533402442932127,10.856937408447266
0,16,39,13.622306823730469,10.863295555114746
0,16,40,13.71136474609375,10.869874000549316
0,16,41,13.80050563812256,10.876648902893066
0,16,42,13.88966464996338,10.883597373962402
0,16,43,13.978781700134276,10.89069652557373
0,16,44,14.06780242919922,10.89792537689209
0,16,45,14.156678199768066,10.905263900756836
0,16,46,14.245365142822266,10.91269302368164
0,16,47,14.333827018737791,10.920194625854492
0,16,48,14.42203140258789,10.927753448486328
0,16,49,14.509952545166016,10.935354232788086
0,16,50,14.597570419311523,10.942984580993652
0,16,51,14.684869766235352,10.950631141662598
0,16,52,14.77184009552002,10.958284378051758
0,16,53,14.858475685119627,10.965933799743652
0,16,54,14.944775581359863,10.97357177734375
0,16,55,15.030742645263672,10.981189727783203
0,16,56,15.11638355255127,10.988781929016112
0,16,57,15.201708793640137,10.996342658996582
0,16,58,15.286731719970703,11.003866195678713
0,16,59,15.371469497680664,11.011348724365234
0,16,60,15.455939292907717,11.01878547668457
0,16,61,15.540164947509766,11.026172637939451
0,16,62,15.62416934967041,11.033507347106934
0,16,63,15.707977294921877,11.040786743164062
0,16,64,15.791617393493652,11.048007011413574
0,16,65,15.875118255615234,11.055166244506836
0,16,66,15.95850944519043,11.062260627746582
0,16,67,16.04182243347168,11.06928825378418
0,16,68,16.125091552734375,11.076245307922363
0,16,69,16.208349227905273,11.083128929138184
0,16,70,16.291629791259766,11.089936256408691
0,16,71,16.374967575073242,11.09666347503662
0,16,72,16.458398818969727,11.103306770324709
0,16,73,16.541959762573242,11.109862327575684
0,16,74,16.625686645507812,11.116327285766602
0,16,75,16.70961570739746,11.12269687652588
0,16,76,16.79378318786621,11.128966331481934
0,16,77,16.87822723388672,11.135130882263184
0,16,78,16.96298599243164,11.141186714172363
0,16,79,17.048095703125,11.147128105163574
0,16,80,17.13359260559082,11.152950286865234
0,16,81,17.219512939453125,11.158647537231444
0,16,82,17.30589485168457,11.164215087890623
0,16,83,17.39277458190918,11.16964626312256
0,16,84,17.480188369750977,11.17493724822998
0,16,85,17.56817054748535,11.180081367492676
0,16,86,17.656757354736328,11.185072898864746
0,16,87,17.745981216430664,11.18990707397461
0,16,88,17.83587646484375,11.194578170776367
0,16,89,17.926475524902344,11.199081420898438
0,16,90,18.01780891418457,11.203410148620604
0,16,91,18.109909057617188,11.207560539245604
0,16,92,18.20280265808105,11.211527824401855
0,16,93,18.296520233154297,11.215307235717772
0,16,94,18.39108657836914,11.218894958496094
0,16,95,18.486528396606445,11.22228717803955
0,16,96,18.58286666870117,11.22548007965088
0,16,97,18.680126190185547,11.228470802307127
0,16,98,18.778322219848636,11.231257438659668
0,16,99,18.87747573852539,11.233837127685549
0,16,100,18.977598190307617,11.23620891571045
0,16,101,19.078706741333008,11.23837184906006
0,16,102,19.18080711364746,11.240325927734377
0,16,103,19.283910751342773,11.242071151733398
0,16,104,19.388019561767575,11.243607521057127
0,16,105,19.493139266967773,11.244937896728516
0,16,106,19.59926414489746,11.246063232421877
0,16,107,19.706396102905277,11.246987342834473
0,16,108,19.81452369689941,11.24771213531494
0,16,109,19.92363929748535,11.248242378234863
0,16,110,20.033727645874023,11.24858283996582
0,16,111,20.144775390625,11.248737335205078
0,16,112,20.256759643554688,11.248712539672852
0,16,113,20.36966133117676,11.248513221740724
0,16,114,20.48344993591309,11.248146057128906
0,16,115,20.59809875488281,11.247617721557615
0,16,116,20.713573455810547,11.246933937072754
0,16,117,20.829843521118164,11.246103286743164
0,16,118,20.94686508178711,11.245131492614746
0,16,119,21.06460189819336,11.244026184082031
0,17,0,11.244657516479492,10.990653038024902
0,17,1,11.305255889892578,10.986878395080566
0,17,2,11.365853309631348,10.982772827148438
0,17,3,11.426558494567873,10.978378295898438
0,17,4,11.487479209899902,10.973737716674805
0,17,5,11.548721313476562,10.968894958496094
0,17,6,11.610387802124023,10.963894844055176
0,17,7,11.672578811645508,10.958781242370604
0,17,8,11.735390663146973,10.953598976135254
0,17,9,11.798914909362791,10.948392868041992
0,17,10,11.863238334655762,10.943207740783691
0,17,11,11.92844009399414,10.938085556030272
0,17,12,11.994593620300291,10.933069229125977
0,17,13,12.06176471710205,10.928199768066406
0,17,14,12.130009651184082,10.92351531982422
0,17,15,12.199377059936523,10.91905403137207
0,17,16,12.269904136657717,10.914849281311035
0,17,17,12.341619491577148,10.910932540893556
0,17,18,12.414539337158203,10.907331466674805
0,17,19,12.488670349121094,10.904071807861328
0,17,20,12.564007759094238,10.901174545288086
0,17,21,12.640536308288574,10.898655891418455
0,17,22,12.718229293823242,10.896530151367188
0,17,23,12.797051429748535,10.894805908203123
0,17,24,12.87695598602295,10.893487930297852
0,17,25,12.95788860321045,10.892577171325684
0,17,26,13.039788246154783,10.892070770263672
0,17,27,13.122587203979492,10.891963005065918
0,17,28,13.20621109008789,10.89224338531494
0,17,29,13.290582656860352,10.892899513244627
0,17,30,13.375622749328612,10.893916130065918
0,17,31,13.461249351501465,10.895275115966797
0,17,32,13.547381401062012,10.896958351135254
0,17,33,13.633939743041992,10.898945808410645
0,17,34,13.720844268798828,10.901215553283691
0,17,35,13.80802059173584,10.903746604919434
0,17,36,13.895398139953612,10.90651798248291
0,17,37,13.982909202575684,10.909507751464844
0,17,38,14.070491790771484,10.91269588470459
0,17,39,14.158090591430664,10.916062355041504
0,17,40,14.245655059814451,10.919589042663574
0,17,41,14.33314037322998,10.923258781433104
0,17,42,14.42050838470459,10.92705535888672
0,17,43,14.507726669311523,10.930963516235352
0,17,44,14.594769477844238,10.93497085571289
0,17,45,14.681615829467772,10.939064979553224
0,17,46,14.768250465393066,10.94323444366455
0,17,47,14.854663848876951,10.947470664978027
0,17,48,14.940851211547852,10.951765060424805
0,17,49,15.026812553405762,10.956110954284668
0,17,50,15.112552642822266,10.960501670837402
0,17,51,15.198080062866213,10.964932441711426
0,17,52,15.283407211303713,10.969399452209473
0,17,53,15.368549346923828,10.97389793395996
0,17,54,15.453526496887209,10.97842502593994
0,17,55,15.538360595703123,10.982977867126465
0,17,56,15.623075485229492,10.987554550170898
0,17,57,15.707697868347168,10.99215316772461
0,17,58,15.792258262634276,10.996770858764648
0,17,59,15.876786231994627,11.0014066696167
0,17,60,15.96131420135498,11.006059646606444
0,17,61,16.04587745666504,11.010726928710938
0,17,62,16.130512237548828,11.01540756225586
0,17,63,16.215253829956055,11.020099639892578
0,17,64,16.300140380859375,11.024802207946776
0,17,65,16.385210037231445,11.029512405395508
0,17,66,16.470500946044922,11.034228324890137
0,17,67,16.556055068969727,11.038948059082031
0,17,68,16.64191246032715,11.04366970062256
0,17,69,16.728113174438477,11.048389434814451
0,17,70,16.814697265625,11.053105354309082
0,17,71,16.90170669555664,11.057814598083496
0,17,72,16.98918342590332,11.062514305114746
0,17,73,17.07716941833496,11.067200660705566
0,17,74,17.16570472717285,11.071870803833008
0,17,75,17.25482940673828,11.076520919799805
0,17,76,17.344585418701172,11.081148147583008
0,17,77,17.435012817382812,11.085748672485352
0,17,78,17.526151657104492,11.09031867980957
0,17,79,17.618040084838867,11.094855308532717
0,17,80,17.710718154907227,11.09935474395752
0,17,81,17.804222106933594,11.103814125061035
0,17,82,17.898588180541992,11.108230590820312
0,17,83,17.993852615356445,11.112600326538086
0,17,84,18.090049743652344,11.116920471191406
0,17,85,18.187211990356445,11.12118911743164
0,17,86,18.285369873046875,11.125404357910156
0,17,87,18.38455581665039,11.129563331604004
0,17,88,18.48479461669922,11.13366413116455
0,17,89,18.58611297607422,11.13770580291748
0,17,90,18.688535690307617,11.141688346862791
0,17,91,18.792085647583008,11.145609855651855
0,17,92,18.896778106689453,11.149471282958984
0,17,93,19.002634048461918,11.15327262878418
0,17,94,19.109664916992188,11.15701389312744
0,17,95,19.217884063720703,11.16069793701172
0,17,96,19.32729721069336,11.164325714111328
0,17,97,19.437911987304688,11.167899131774902
0,17,98,19.549728393554688,11.17142105102539
0,17,99,19.662748336791992,11.17489528656006
0,17,100,19.776966094970703,11.178324699401855
0,17,101,19.89237403869629,11.181713104248049
0,17,102,20.008960723876957,11.185065269470217
0,17,103,20.126712799072266,11.188386917114258
0,17,104,20.2456111907959,11.19168186187744
0,17,105,20.36563491821289,11.194955825805664
0,17,106,20.486757278442383,11.198213577270508
0,17,107,20.60895538330078,11.201461791992188
0,17,108,20.732192993164062,11.204705238342283
0,17,109,20.85643768310547,11.207950592041016
0,17,110,20.981651306152344,11.21120262145996
0,17,111,21.10779571533203,11.214468002319336
0,17,112,21.23482322692871,11.217751502990724
0,17,113,21.362693786621094,11.221057891845703
0,17,114,21.491355895996094,11.224392890930176
0,17,115,21.62076187133789,11.227760314941406
0,17,116,21.75085830688477,11.231164932250977
0,17,117,21.881593704223636,11.234610557556152
0,17,118,22.012910842895508,11.238100051879885
0,17,119,22.144758224487305,11.241636276245115
0,18,0,10.69733428955078,11.597158432006836
0,18,1,10.759345054626465,11.595844268798828
0,18,2,10.820301055908203,11.593942642211914
0,18,3,10.88029956817627,11.59148120880127
0,18,4,10.93943977355957,11.588488578796388
0,18,5,10.997822761535645,11.584996223449709
0,18,6,11.05555248260498,11.581035614013672
0,18,7,11.1127347946167,11.576640129089355
0,18,8,11.169476509094238,11.571844100952148
0,18,9,11.225887298583984,11.56668472290039
0,18,10,11.282075881958008,11.561198234558104
0,18,11,11.338151931762695,11.55542278289795
0,18,12,11.394227027893066,11.549397468566896
0,18,13,11.45041275024414,11.54316234588623
0,18,14,11.506818771362305,11.53675651550293
0,18,15,11.563555717468262,11.530220985412598
0,18,16,11.620733261108398,11.52359676361084
0,18,17,11.678459167480469,11.516923904418944
0,18,18,11.736838340759276,11.510244369506836
0,18,19,11.795974731445312,11.503599166870115
0,18,20,11.85596752166748,11.497028350830078
0,18,21,11.916913032531738,11.490571975708008
0,18,22,11.97890281677246,11.48426914215088
0,18,23,12.04202365875244,11.478157997131348
0,18,24,12.10635471343994,11.47227668762207
0,18,25,12.171969413757324,11.466660499572754
0,18,26,12.238932609558104,11.461343765258787
0,18,27,12.307299613952637,11.456358909606934
0,18,28,12.377118110656738,11.451736450195312
0,18,29,12.448423385620115,11.447504997253418
0,18,30,12.521240234375,11.443689346313477
0,18,31,12.595582962036133,11.440311431884766
0,18,32,12.671452522277832,11.43739128112793
0,18,33,12.748838424682615,11.434945106506348
0,18,34,12.827716827392578,11.432985305786133
0,18,35,12.908051490783691,11.43152141571045
0,18,36,12.989795684814451,11.43055820465088
0,18,37,13.072890281677246,11.430097579956056
0,18,38,13.157266616821287,11.430137634277344
0,18,39,13.242846488952637,11.430672645568848
0,18,40,13.32954216003418,11.431693077087402
0,18,41,13.417261123657228,11.433187484741213
0,18,42,13.505904197692873,11.435139656066896
0,18,43,13.59536838531494,11.43753147125244
0,18,44,13.68554973602295,11.440342903137209
0,18,45,13.776341438293455,11.443551063537598
0,18,46,13.867637634277344,11.447132110595703
0,18,47,13.959336280822754,11.451061248779297
0,18,48,14.051336288452148,11.455312728881836
0,18,49,14.14354133605957,11.45985984802246
0,18,50,14.235861778259276,11.464675903320312
0,18,51,14.328211784362791,11.469735145568848
0,18,52,14.420513153076172,11.47501277923584
0,18,53,14.512693405151367,11.480483055114746
0,18,54,14.60468864440918,11.486124038696287
0,18,55,14.69644260406494,11.491912841796877
0,18,56,14.787904739379885,11.49782943725586
0,18,57,14.879033088684082,11.503854751586914
0,18,58,14.969791412353516,11.509970664978027
0,18,59,15.060152053833008,11.516161918640137
0,18,60,15.15009307861328,11.52241325378418
0,18,61,15.239599227905272,11.528711318969728
0,18,62,15.32866096496582,11.53504467010498
0,18,63,15.41727352142334,11.541401863098145
0,18,64,15.505437850952148,11.547774314880373
0,18,65,15.593159675598145,11.554153442382812
0,18,66,15.680447578430176,11.560532569885254
0,18,67,15.767315864562988,11.566904067993164
0,18,68,15.853781700134276,11.573262214660645
0,18,69,15.939865112304688,11.579602241516112
0,18,70,16.025588989257812,11.585919380187988
0,18,71,16.110979080200195,11.592207908630373
0,18,72,16.196063995361328,11.598464965820312
0,18,73,16.280872344970703,11.60468578338623
0,18,74,16.365434646606445,11.61086654663086
0,18,75,16.449785232543945,11.617003440856934
0,18,76,16.533958435058594,11.623092651367188
