subtype,sample_id,time_index,coord1,coord2
1,14,90,-8.214355469,-2.73840642
1,14,91,-8.248125076,-2.772824049
1,14,92,-8.282164574,-2.807123899
1,14,93,-8.316478729,-2.841308594
1,14,94,-8.351071358,-2.875381947
1,14,95,-8.38594532,-2.909346342
1,14,96,-8.421104431,-2.943205118
1,14,97,-8.456550598,-2.976960659
1,14,98,-8.492286682,-3.010616541
1,14,99,-8.528315544,-3.044175148
1,14,100,-8.564638138,-3.07763958
1,14,101,-8.601255417,-3.111011982
1,14,102,-8.638169289,-3.144295931
1,14,103,-8.675380707,-3.177493811
1,14,104,-8.712890625,-3.210608244
1,14,105,-8.75069809,-3.243641376
1,14,106,-8.788805008,-3.276596308
1,14,107,-8.827209473,-3.309475183
1,14,108,-8.865912437,-3.342280149
1,14,109,-8.904911995,-3.375013351
1,14,110,-8.944208145,-3.40767765
1,14,111,-8.983799934,-3.440274954
1,14,112,-9.023686409,-3.472807407
1,14,113,-9.063864708,-3.50527668
1,14,114,-9.104334831,-3.537685394
1,14,115,-9.145094872,-3.570034981
1,14,116,-9.186142921,-3.602327347
1,14,117,-9.22747612,-3.634564161
1,14,118,-9.269093513,-3.66674757
1,14,119,-9.310993195,-3.698879004
1,15,0,-5.114044189,-0.2171262801
1,15,1,-5.183592796,-0.2461891919
1,15,2,-5.251162529,-0.275180161
1,15,3,-5.316833496,-0.3041327894
1,15,4,-5.380683422,-0.3330790401
1,15,5,-5.442791462,-0.3620500267
1,15,6,-5.503232956,-0.391074717
1,15,7,-5.562082291,-0.4201809466
1,15,8,-5.619411469,-0.4493941665
1,15,9,-5.675290585,-0.478738457
1,15,10,-5.729785442,-0.5082352757
1,15,11,-5.782960892,-0.5379046202
1,15,12,-5.834877491,-0.5677637458
1,15,13,-5.885593891,-0.5978283882
1,15,14,-5.935165405,-0.6281114817
1,15,15,-5.983644962,-0.6586244702
1,15,16,-6.03108263,-0.6893761158
1,15,17,-6.077526093,-0.7203735113
1,15,18,-6.123019695,-0.7516211867
1,15,19,-6.167605877,-0.7831223011
1,15,20,-6.211324692,-0.8148773909
1,15,21,-6.254214287,-0.8468857408
1,15,22,-6.296310425,-0.879144311
1,15,23,-6.337646484,-0.9116490483
1,15,24,-6.378254414,-0.9443936348
1,15,25,-6.418165207,-0.9773709178
1,15,26,-6.457406521,-1.010571957
1,15,27,-6.496006012,-1.043987036
1,15,28,-6.533988953,-1.077604771
1,15,29,-6.571380138,-1.111413717
1,15,30,-6.608202934,-1.145400882
1,15,31,-6.644479752,-1.179553151
1,15,32,-6.680231571,-1.213856339
1,15,33,-6.715479851,-1.248296499
1,15,34,-6.750244141,-1.282858849
1,15,35,-6.784543514,-1.317528605
1,15,36,-6.818397045,-1.352291346
1,15,37,-6.851822376,-1.387131929
1,15,38,-6.884837627,-1.422036171
1,15,39,-6.917460442,-1.456989527
1,15,40,-6.949707508,-1.491978049
1,15,41,-6.981595993,-1.526988268
1,15,42,-7.013142586,-1.56200695
1,15,43,-7.044363499,-1.597021341
1,15,44,-7.075274467,-1.632019043
1,15,45,-7.105892658,-1.666989207
1,15,46,-7.136233807,-1.701920509
1,15,47,-7.166314125,-1.736802816
1,15,48,-7.196148872,-1.771626115
1,15,49,-7.225754261,-1.806382179
1,15,50,-7.255146503,-1.841062427
1,15,51,-7.284340858,-1.875659347
1,15,52,-7.313353062,-1.910165668
1,15,53,-7.342198849,-1.944575906
1,15,54,-7.370893955,-1.978884101
1,15,55,-7.399454117,-2.013085365
1,15,56,-7.427894115,-2.047175169
1,15,57,-7.456230164,-2.081150293
1,15,58,-7.484477043,-2.115007401
1,15,59,-7.512650013,-2.148743868
1,15,60,-7.540763855,-2.18235755
1,15,61,-7.568834305,-2.215847492
1,15,62,-7.596875668,-2.249212265
1,15,63,-7.624902725,-2.282451391
1,15,64,-7.652929306,-2.315564632
1,15,65,-7.680970669,-2.348552465
1,15,66,-7.709040165,-2.381415606
1,15,67,-7.737151623,-2.414154768
1,15,68,-7.765317917,-2.446770906
1,15,69,-7.793553352,-2.479266405
1,15,70,-7.82186985,-2.511642694
1,15,71,-7.850280762,-2.543901682
1,15,72,-7.878797531,-2.576045513
1,15,73,-7.907433033,-2.608077288
1,15,74,-7.936198711,-2.63999939
1,15,75,-7.965105534,-2.671814442
1,15,76,-7.99416399,-2.703525066
1,15,77,-8.023385048,-2.73513484
1,15,78,-8.052779198,-2.766646624
1,15,79,-8.082355499,-2.798063755
1,15,80,-8.112123489,-2.829388857
1,15,81,-8.142092705,-2.860625982
1,15,82,-8.172270775,-2.891777992
1,15,83,-8.202666283,-2.922848225
1,15,84,-8.233286858,-2.953839779
1,15,85,-8.264140129,-2.984756231
1,15,86,-8.295232773,-3.01560092
1,15,87,-8.326571465,-3.046376705
1,15,88,-8.35816288,-3.077086926
1,15,89,-8.390011787,-3.107734442
1,15,90,-8.422123909,-3.138322592
1,15,91,-8.454504013,-3.168854475
1,15,92,-8.487156868,-3.199332714
1,15,93,-8.520086288,-3.22976017
1,15,94,-8.553296089,-3.260139942
1,15,95,-8.586790085,-3.290474653
1,15,96,-8.62057209,-3.320766926
1,15,97,-8.654644012,-3.351018906
1,15,98,-8.689008713,-3.381233692
1,15,99,-8.723668098,-3.411413431
1,15,100,-8.758624077,-3.441560268
1,15,101,-8.793877602,-3.47167635
1,15,102,-8.829431534,-3.501764297
1,15,103,-8.865285873,-3.531825781
1,15,104,-8.90144062,-3.561862707
1,15,105,-8.937896729,-3.591876745
1,15,106,-8.974655151,-3.621870279
1,15,107,-9.011714935,-3.65184474
1,15,108,-9.049077034,-3.681801558
1,15,109,-9.08673954,-3.711742163
1,15,110,-9.124703407,-3.741668701
1,15,111,-9.162966728,-3.771582127
1,15,112,-9.201528549,-3.80148387
1,15,113,-9.240386963,-3.831374884
1,15,114,-9.279541969,-3.861257076
1,15,115,-9.318991661,-3.891131163
1,15,116,-9.358734131,-3.920998335
1,15,117,-9.398767471,-3.95085907
1,15,118,-9.439090729,-3.980715036
1,15,119,-9.479701042,-4.010567188
1,16,0,-4.178710461,-0.3351375461
1,16,1,-4.26044035,-0.3622345626
1,16,2,-4.339504719,-0.3891358674
1,16,3,-4.4160285,-0.4158959389
1,16,4,-4.490131855,-0.4425656497
1,16,5,-4.561932564,-0.4691929817
1,16,6,-4.631542206,-0.4958220422
1,16,7,-4.699069977,-0.5224939585
1,16,8,-4.764618397,-0.549245894
1,16,9,-4.828286171,-0.5761122108
1,16,10,-4.890166283,-0.603123188
1,16,11,-4.950348377,-0.6303064823
1,16,12,-5.008915901,-0.6576859951
1,16,13,-5.06594944,-0.6852830052
1,16,14,-5.121523857,-0.7131152749
1,16,15,-5.175711155,-0.7411980629
1,16,16,-5.228577614,-0.769543469
1,16,17,-5.280188084,-0.7981612682
1,16,18,-5.330601692,-0.8270581961
1,16,19,-5.379876137,-0.8562390804
1,16,20,-5.428064823,-0.8857059479
1,16,21,-5.475218773,-0.915459156
1,16,22,-5.52138567,-0.9454965591
1,16,23,-5.566611767,-0.9758145809
1,16,24,-5.610939503,-1.006407499
1,16,25,-5.654410839,-1.037268519
1,16,26,-5.6970644,-1.06838882
1,16,27,-5.738937855,-1.099758983
1,16,28,-5.78006649,-1.131368041
1,16,29,-5.820484638,-1.163204551
1,16,30,-5.860224724,-1.195255637
1,16,31,-5.899318695,-1.227508545
1,16,32,-5.937796593,-1.259949446
1,16,33,-5.975687504,-1.292564631
1,16,34,-6.013020039,-1.325339794
1,16,35,-6.049821377,-1.358260512
1,16,36,-6.086118698,-1.391312838
1,16,37,-6.121937275,-1.424482465
1,16,38,-6.157302856,-1.457755685
1,16,39,-6.192240238,-1.49111855
1,16,40,-6.226773739,-1.524557948
1,16,41,-6.2609272,-1.558061361
1,16,42,-6.294723988,-1.591616154
1,16,43,-6.328186989,-1.625210524
1,16,44,-6.361338615,-1.658833027
1,16,45,-6.394201279,-1.69247365
1,16,46,-6.426796913,-1.726122141
1,16,47,-6.459146976,-1.759769082
1,16,48,-6.491271973,-1.793405414
1,16,49,-6.523193836,-1.827023745
1,16,50,-6.554932594,-1.860616446
1,16,51,-6.586508274,-1.894176722
1,16,52,-6.617940903,-1.927698135
1,16,53,-6.649250031,-1.961175799
1,16,54,-6.680454731,-1.994604588
1,16,55,-6.711574078,-2.027980089
1,16,56,-6.742625713,-2.061298132
1,16,57,-6.773628712,-2.094556332
1,16,58,-6.804600239,-2.127751589
1,16,59,-6.835557461,-2.160881519
1,16,60,-6.866517067,-2.193943977
1,16,61,-6.897495747,-2.226938486
1,16,62,-6.928509235,-2.259863377
1,16,63,-6.959573269,-2.29271841
1,16,64,-6.990702152,-2.325502634
1,16,65,-7.021911144,-2.358216763
1,16,66,-7.053214073,-2.390861034
1,16,67,-7.084624767,-2.423435688
1,16,68,-7.116155624,-2.4559412
1,16,69,-7.147819996,-2.48837924
1,16,70,-7.179629326,-2.520750761
1,16,71,-7.211595535,-2.553056955
1,16,72,-7.243729115,-2.585299015
1,16,73,-7.276041031,-2.617479086
1,16,74,-7.308541298,-2.649598598
1,16,75,-7.341239452,-2.681659222
1,16,76,-7.374144077,-2.713662624
1,16,77,-7.407263756,-2.745610952
1,16,78,-7.440606594,-2.777506113
1,16,79,-7.474180222,-2.809350014
1,16,80,-7.507991314,-2.841144085
1,16,81,-7.542046547,-2.872890949
1,16,82,-7.576352119,-2.904592276
1,16,83,-7.610913754,-2.936249971
1,16,84,-7.645735741,-2.967865705
1,16,85,-7.680823803,-2.999441862
1,16,86,-7.716181755,-3.03098011
1,16,87,-7.751813412,-3.062482119
1,16,88,-7.787722588,-3.093949795
1,16,89,-7.823911667,-3.125384331
1,16,90,-7.860383987,-3.156788111
1,16,91,-7.897141933,-3.188162565
1,16,92,-7.934187412,-3.219509125
1,16,93,-7.971521378,-3.250828981
1,16,94,-8.00914669,-3.282124281
1,16,95,-8.047062874,-3.313395977
1,16,96,-8.085271835,-3.3446455
1,16,97,-8.123772621,-3.375873804
1,16,98,-8.162566185,-3.407082558
1,16,99,-8.201653481,-3.438272715
1,16,100,-8.2410326,-3.469445467
1,16,101,-8.280703545,-3.50060153
1,16,102,-8.320666313,-3.531742573
1,16,103,-8.360918999,-3.56286931
1,16,104,-8.401460648,-3.593982458
1,16,105,-8.442290306,-3.625082731
1,16,106,-8.483406067,-3.65617156
1,16,107,-8.524806976,-3.687249422
1,16,108,-8.566490173,-3.718317032
1,16,109,-8.608453751,-3.749374628
1,16,110,-8.650696754,-3.780423641
1,16,111,-8.693216324,-3.81146431
1,16,112,-8.736010551,-3.842497349
1,16,113,-8.779075623,-3.873522997
1,16,114,-8.822410583,-3.904542208
1,16,115,-8.866012573,-3.935555458
1,16,116,-8.909878731,-3.966562986
1,16,117,-8.954006195,-3.997565031
1,16,118,-8.998393059,-4.028562546
1,16,119,-9.043035507,-4.059555531
1,17,0,-4.21652317,0.2547444105
1,17,1,-4.299070835,0.2260326296
1,17,2,-4.378538609,0.1978853643
1,17,3,-4.455086231,0.1702279747
1,17,4,-4.528869629,0.1429878771
1,17,5,-4.600041866,0.1160939783
1,17,6,-4.668749809,0.08947823942
1,17,7,-4.735135078,0.063074857
1,17,8,-4.799332619,0.03682147339
1,17,9,-4.86147213,0.01065826975
1,17,10,-4.921676159,-0.01547098346
1,17,11,-4.980061054,-0.04161991552
1,17,12,-5.036736965,-0.06783853471
1,17,13,-5.091808796,-0.09417426586
1,17,14,-5.145373821,-0.1206709594
1,17,15,-5.197525501,-0.1473698765
1,17,16,-5.24835062,-0.174308762
1,17,17,-5.297932148,-0.2015227824
1,17,18,-5.346346378,-0.2290435433
1,17,19,-5.393666267,-0.2569001317
1,17,20,-5.439959526,-0.2851180136
1,17,21,-5.485289574,-0.3137201965
1,17,22,-5.529716015,-0.342726022
1,17,23,-5.57329464,-0.3721523583
1,17,24,-5.616076469,-0.4020124674
1,17,25,-5.658110619,-0.4323171675
1,17,26,-5.699441433,-0.4630736709
1,17,27,-5.740111351,-0.494286865
1,17,28,-5.78015852,-0.5259581804
1,17,29,-5.819619179,-0.5580868721
1,17,30,-5.858526707,-0.5906689167
1,17,31,-5.896912575,-0.6236983538
1,17,32,-5.934804916,-0.6571661234
1,17,33,-5.972231388,-0.6910616159
1,17,34,-6.009216785,-0.7253716588
1,17,35,-6.045783997,-0.760081172
1,17,36,-6.081955433,-0.7951738834
1,17,37,-6.117751598,-0.8306314349
1,17,38,-6.153192043,-0.8664346933
1,17,39,-6.188295364,-0.9025629759
1,17,40,-6.223078728,-0.9389951825
1,17,41,-6.257559776,-0.9757095575
1,17,42,-6.291754723,-1.01268363
1,17,43,-6.325679302,-1.049894691
1,17,44,-6.359349251,-1.087319851
1,17,45,-6.392779827,-1.124937296
1,17,46,-6.42598629,-1.162724257
1,17,47,-6.458983421,-1.200658917
1,17,48,-6.491785526,-1.238719583
1,17,49,-6.524407864,-1.276886225
1,17,50,-6.556864738,-1.315138459
1,17,51,-6.589170933,-1.353457093
1,17,52,-6.621340752,-1.391823411
1,17,53,-6.653389931,-1.430220842
1,17,54,-6.685332298,-1.46863246
1,17,55,-6.717182636,-1.507042766
1,17,56,-6.748955727,-1.545437098
1,17,57,-6.780666351,-1.583802581
1,17,58,-6.812329292,-1.62212646
1,17,59,-6.843958378,-1.660397172
1,17,60,-6.87556839,-1.698603868
1,17,61,-6.90717411,-1.736737847
1,17,62,-6.938789368,-1.774789929
1,17,63,-6.97042799,-1.812752485
1,17,64,-7.002103806,-1.850618243
1,17,65,-7.033830643,-1.88838172
1,17,66,-7.065621853,-1.926037192
1,17,67,-7.097490788,-1.963580132
1,17,68,-7.129449368,-2.001006365
1,17,69,-7.161510944,-2.03831315
1,17,70,-7.193687439,-2.075497389
1,17,71,-7.225990772,-2.112557173
1,17,72,-7.258431911,-2.149490356
1,17,73,-7.291022301,-2.186296701
1,17,74,-7.32377243,-2.222975016
1,17,75,-7.356692791,-2.259524822
1,17,76,-7.389792442,-2.295946121
1,17,77,-7.423081398,-2.332239628
1,17,78,-7.456568241,-2.368406057
1,17,79,-7.490261555,-2.404446125
1,17,80,-7.524168968,-2.440360546
1,17,81,-7.558298588,-2.476151705
1,17,82,-7.592657089,-2.511820555
1,17,83,-7.627251625,-2.547369003
1,17,84,-7.662087917,-2.582798481
1,17,85,-7.697172165,-2.61811161
1,17,86,-7.732509613,-2.653310061
1,17,87,-7.76810503,-2.688395977
1,17,88,-7.803962708,-2.723371744
1,17,89,-7.840086937,-2.758239031
1,17,90,-7.876481533,-2.793000937
1,17,91,-7.913149834,-2.827659607
1,17,92,-7.9500947,-2.862217188
1,17,93,-7.987318516,-2.896675587
1,17,94,-8.024824142,-2.931038141
1,17,95,-8.062612534,-2.96530652
1,17,96,-8.100686073,-2.999483109
1,17,97,-8.139044762,-3.033570051
1,17,98,-8.17769146,-3.06757021
1,17,99,-8.216625214,-3.101485252
1,17,100,-8.255846977,-3.135317564
1,17,101,-8.29535675,-3.169069052
1,17,102,-8.335154533,-3.202742338
1,17,103,-8.375239372,-3.236339331
1,17,104,-8.415611267,-3.269861937
1,17,105,-8.456269264,-3.303311825
1,17,106,-8.49721241,-3.336691618
1,17,107,-8.538439751,-3.370002747
1,17,108,-8.579949379,-3.403247356
1,17,109,-8.621739388,-3.43642664
1,17,110,-8.663808823,-3.469543219
1,17,111,-8.706155777,-3.502598286
1,17,112,-8.748778343,-3.53559351
1,17,113,-8.79167366,-3.568530321
1,17,114,-8.834840775,-3.601410866
1,17,115,-8.878276825,-3.634236336
1,17,116,-8.921978951,-3.667008162
1,17,117,-8.96594429,-3.699727535
1,17,118,-9.01017189,-3.732396603
1,17,119,-9.054657936,-3.765016079
1,18,0,-5.12872982,-0.258392334
1,18,1,-5.198032856,-0.2873975933
1,18,2,-5.265391827,-0.3163529634
1,18,3,-5.330884457,-0.345290184
1,18,4,-5.394585609,-0.3742392659
1,18,5,-5.456571579,-0.4032294452
1,18,6,-5.516915321,-0.4322877526
1,18,7,-5.575689316,-0.4614401162
1,18,8,-5.632962704,-0.4907101095
1,18,9,-5.688802719,-0.5201199055
1,18,10,-5.743274212,-0.5496891141
1,18,11,-5.796439171,-0.579435885
1,18,12,-5.848356724,-0.6093757153
1,18,13,-5.899083614,-0.6395226121
1,18,14,-5.948673248,-0.6698879004
1,18,15,-5.997177601,-0.7004812956
1,18,16,-6.044644833,-0.73131001
1,18,17,-6.091121674,-0.7623797655
1,18,18,-6.136651039,-0.7936936617
1,18,19,-6.181274414,-0.8252535462
1,18,20,-6.225030899,-0.8570587635
1,18,21,-6.267958164,-0.8891075253
1,18,22,-6.310090065,-0.9213957787
1,18,23,-6.351460934,-0.9539185166
1,18,24,-6.392100811,-0.9866686463
1,18,25,-6.432040691,-1.019638419
1,18,26,-6.471307755,-1.052818298
1,18,27,-6.50992918,-1.086198092
1,18,28,-6.547930241,-1.119766355
1,18,29,-6.585335732,-1.153511167
1,18,30,-6.622168541,-1.187419415
1,18,31,-6.65845108,-1.221477985
1,18,32,-6.694204807,-1.255672812
1,18,33,-6.729450226,-1.289990067
1,18,34,-6.764207363,-1.324415326
1,18,35,-6.79849577,-1.358934045
1,18,36,-6.832334042,-1.393532038
1,18,37,-6.865740299,-1.42819488
1,18,38,-6.898733139,-1.462908626
1,18,39,-6.931329727,-1.497659326
1,18,40,-6.96354723,-1.532433629
1,18,41,-6.995402813,-1.567218661
1,18,42,-7.026913643,-1.602001786
1,18,43,-7.058095932,-1.636770844
1,18,44,-7.088965893,-1.671514153
1,18,45,-7.119540691,-1.706221461
1,18,46,-7.149836063,-1.740882277
1,18,47,-7.179868221,-1.775486827
1,18,48,-7.209652901,-1.81002593
1,18,49,-7.239206791,-1.844491959
1,18,50,-7.268545628,-1.878876925
1,18,51,-7.297685623,-1.913173795
1,18,52,-7.326642036,-1.947376013
1,18,53,-7.35543108,-1.981478572
1,18,54,-7.384068489,-2.015476227
1,18,55,-7.41257,-2.049364328
1,18,56,-7.440950871,-2.083138943
1,18,57,-7.469226837,-2.116797447
1,18,58,-7.497413635,-2.150336981
1,18,59,-7.525526047,-2.183755398
1,18,60,-7.55357933,-2.217050552
1,18,61,-7.581588745,-2.250222206
1,18,62,-7.609568596,-2.283269167
1,18,63,-7.637534142,-2.316191435
1,18,64,-7.66549921,-2.348988771
1,18,65,-7.693478584,-2.381662369
1,18,66,-7.721486092,-2.414212704
1,18,67,-7.749535561,-2.446640968
1,18,68,-7.777639866,-2.478948593
1,18,69,-7.805813313,-2.511137724
1,18,70,-7.834068298,-2.543210268
1,18,71,-7.862417221,-2.575168371
1,18,72,-7.890872478,-2.607014179
1,18,73,-7.919445992,-2.638750792
1,18,74,-7.948149681,-2.670380831
1,18,75,-7.976994514,-2.701907158
1,18,76,-8.005990982,-2.733332396
1,18,77,-8.035150528,-2.764660358
1,18,78,-8.064482689,-2.795893908
1,18,79,-8.093997955,-2.827036381
1,18,80,-8.123703957,-2.858090401
1,18,81,-8.153611183,-2.889060259
1,18,82,-8.183728218,-2.919948816
1,18,83,-8.214061737,-2.950759172
1,18,84,-8.244620323,-2.981494665
1,18,85,-8.275411606,-3.012159109
1,18,86,-8.306442261,-3.042755365
1,18,87,-8.337718964,-3.073286533
1,18,88,-8.369247437,-3.103755951
1,18,89,-8.401033401,-3.134166479
1,18,90,-8.433082581,-3.164521694
1,18,91,-8.465399742,-3.194824457
1,18,92,-8.497989655,-3.225077391
1,18,93,-8.530856133,-3.255283356
1,18,94,-8.564002991,-3.285445452
1,18,95,-8.597434044,-3.315566063
1,18,96,-8.631152153,-3.34564805
1,18,97,-8.665160179,-3.375693321
1,18,98,-8.699460983,-3.405705214
1,18,99,-8.734056473,-3.435685635
1,18,100,-8.768948555,-3.46563673
1,18,101,-8.804138184,-3.495560646
1,18,102,-8.839627266,-3.525459766
1,18,103,-8.875416756,-3.555335999
1,18,104,-8.911507607,-3.585191011
1,18,105,-8.947899818,-3.615026712
1,18,106,-8.984593391,-3.644845247
1,18,107,-9.021589279,-3.674647808
1,18,108,-9.058886528,-3.704436302
1,18,109,-9.096484184,-3.734211922
1,18,110,-9.134383202,-3.763976336
1,18,111,-9.172581673,-3.793730974
1,18,112,-9.211078644,-3.82347703
1,18,113,-9.249872208,-3.853215456
1,18,114,-9.288962364,-3.882947922
1,18,115,-9.328347206,-3.912675381
1,18,116,-9.368024826,-3.942398787
1,18,117,-9.407993317,-3.972118855
1,18,118,-9.448251724,-4.001836777
1,18,119,-9.488797188,-4.031553745
1,19,0,-4.899268627,0.3764179945
1,19,1,-4.972427845,0.3458550274
1,19,2,-5.043018818,0.3157857656
1,19,3,-5.111164093,0.286151737
1,19,4,-5.176983833,0.2568953633
1,19,5,-5.240598679,0.2279591858
1,19,6,-5.302124977,0.1992874593
1,19,7,-5.36167717,0.170825392
1,19,8,-5.419364452,0.142520383
1,19,9,-5.475293159,0.1143211648
1,19,10,-5.529564381,0.08617901057
1,19,11,-5.582275391,0.0580467768
1,19,12,-5.633518219,0.02988001145
1,19,13,-5.683381081,0.001635981724
1,19,14,-5.731947422,-0.02672519535
1,19,15,-5.779296875,-0.05524157733
1,19,16,-5.825504303,-0.08394829929
1,19,17,-5.870640755,-0.1128785387
1,19,18,-5.914772511,-0.1420624405
1,19,19,-5.957963467,-0.1715281308
1,19,20,-6.000271797,-0.2013005763
1,19,21,-6.041753769,-0.2314026803
1,19,22,-6.08246088,-0.2618540823
1,19,23,-6.122442722,-0.2926722467
1,19,24,-6.161743641,-0.3238713741
1,19,25,-6.200406551,-0.355463475
1,19,26,-6.238470554,-0.3874572217
1,19,27,-6.275972366,-0.4198591411
1,19,28,-6.312944889,-0.4526725113
1,19,29,-6.349420071,-0.4858985543
1,19,30,-6.385426521,-0.5195353031
1,19,31,-6.420990944,-0.5535789132
1,19,32,-6.45613718,-0.5880225897
1,19,33,-6.490888596,-0.6228579283
1,19,34,-6.525265217,-0.6580739021
1,19,35,-6.559286118,-0.6936575174
1,19,36,-6.592969418,-0.7295946479
1,19,37,-6.626331329,-0.765868783
1,19,38,-6.659387112,-0.802462697
1,19,39,-6.69215107,-0.8393574357
1,19,40,-6.724636555,-0.8765333891
1,19,41,-6.756856918,-0.913970232
1,19,42,-6.788823605,-0.951646626
1,19,43,-6.820548534,-0.9895410538
1,19,44,-6.852042675,-1.027631402
1,19,45,-6.883317947,-1.065896511
1,19,46,-6.914384842,-1.104314327
1,19,47,-6.945253849,-1.142863274
1,19,48,-6.975935936,-1.181521893
1,19,49,-7.006442547,-1.220270157
1,19,50,-7.036784172,-1.259087801
1,19,51,-7.066971779,-1.297955394
1,19,52,-7.097015858,-1.336853862
1,19,53,-7.126928806,-1.375766277
1,19,54,-7.156721592,-1.414675474
1,19,55,-7.186406136,-1.453565359
1,19,56,-7.215993881,-1.492420554
1,19,57,-7.245497227,-1.531227827
1,19,58,-7.274928093,-1.569973707
1,19,59,-7.304298878,-1.608646035
1,19,60,-7.333621502,-1.647233367
1,19,61,-7.362909317,-1.685726285
1,19,62,-7.392174244,-1.724115252
1,19,63,-7.421429157,-1.762391925
1,19,64,-7.450686455,-1.800548434
1,19,65,-7.479959011,-1.838578939
1,19,66,-7.509259224,-1.876477242
1,19,67,-7.538599968,-1.914238453
1,19,68,-7.567993164,-1.951857924
1,19,69,-7.597451687,-1.989332795
1,19,70,-7.626987457,-2.026659966
1,19,71,-7.656612396,-2.063836813
1,19,72,-7.686338425,-2.100861549
1,19,73,-7.716177464,-2.137733698
1,19,74,-7.74614048,-2.174452066
1,19,75,-7.776238441,-2.211016655
1,19,76,-7.806481838,-2.247427225
1,19,77,-7.836882114,-2.283685207
1,19,78,-7.867448807,-2.319791079
1,19,79,-7.898191452,-2.355746031
1,19,80,-7.929119587,-2.391551256
1,19,81,-7.960243225,-2.427209377
1,19,82,-7.991569996,-2.462721825
1,19,83,-8.023108482,-2.498091221
1,19,84,-8.054866791,-2.533319235
1,19,85,-8.086853027,-2.568409204
1,19,86,-8.119073868,-2.603363514
1,19,87,-8.151535988,-2.638185024
1,19,88,-8.18424511,-2.672876358
1,19,89,-8.217207909,-2.707440376
1,19,90,-8.250430107,-2.741880417
1,19,91,-8.283916473,-2.776199341
1,19,92,-8.317671776,-2.810400248
1,19,93,-8.351699829,-2.84448576
1,19,94,-8.386005402,-2.878459692
1,19,95,-8.420592308,-2.912324667
1,19,96,-8.455463409,-2.946083546
1,19,97,-8.490621567,-2.979739189
1,19,98,-8.526069641,-3.013295174
1,19,99,-8.56180954,-3.046754122
1,19,100,-8.59784317,-3.080118656
1,19,101,-8.63417244,-3.113391638
1,19,102,-8.670798302,-3.146576166
1,19,103,-8.70772171,-3.179674864
1,19,104,-8.744944572,-3.212690353
1,19,105,-8.782465935,-3.245624781
1,19,106,-8.820286751,-3.278481245
1,19,107,-8.858406067,-3.311262131
1,19,108,-8.896824837,-3.343969584
1,19,109,-8.935541153,-3.376605749
1,19,110,-8.974555969,-3.409173489
1,19,111,-9.013867378,-3.441674709
1,19,112,-9.053474426,-3.474111557
1,19,113,-9.093375206,-3.506485701
1,19,114,-9.133569717,-3.538799763
1,19,115,-9.174055099,-3.571055412
1,19,116,-9.214830399,-3.603254557
1,19,117,-9.255892754,-3.635398626
1,19,118,-9.297241211,-3.667490005
1,19,119,-9.33887291,-3.699530125
